1112.00 ,2639.71 ,2492.91 ,2484.60 ,1703.49 ,1404.34 ,1526.21 ,1484.66 ,1191.05 ,263.14 ,587.22 ,570.60 ,955.61 ,750.64 ,545.67 ,479.19 ,204.97 ,-8.31 ,454.26 ,587.22 ,163.42 ,124.65 ,268.68 ,301.92 
1113.00 ,2771.22 ,2494.10 ,2527.35 ,1665.50 ,1817.92 ,1427.18 ,1227.65 ,1127.89 ,-5.54 ,950.53 ,493.28 ,770.40 ,867.39 ,462.79 ,579.19 ,609.67 ,407.37 ,645.69 ,476.65 ,435.08 ,676.18 ,476.65 ,324.23 
1114.00 ,2490.93 ,2479.85 ,2715.37 ,1715.11 ,1263.48 ,2080.86 ,1482.37 ,728.72 ,260.45 ,712.09 ,659.45 ,664.99 ,509.82 ,512.59 ,701.01 ,235.52 ,482.12 ,401.76 ,443.33 ,185.64 ,684.38 ,446.10 ,972.54 
1115.00 ,2304.89 ,2579.48 ,2413.06 ,2041.40 ,1508.86 ,1874.98 ,1397.91 ,1017.92 ,474.29 ,404.95 ,576.92 ,1087.26 ,923.62 ,563.05 ,773.84 ,113.72 ,321.74 ,607.43 ,399.40 ,318.97 ,590.78 ,449.33 ,449.33 
1116.00 ,2741.42 ,2138.70 ,2574.77 ,1910.94 ,1435.98 ,1797.06 ,1519.31 ,813.82 ,519.40 ,658.27 ,172.21 ,913.81 ,922.14 ,724.94 ,872.14 ,286.09 ,202.76 ,283.31 ,261.09 ,452.74 ,355.52 ,661.05 ,374.97 
1117.00 ,2568.82 ,2449.40 ,2482.73 ,1652.38 ,1744.02 ,1591.28 ,1283.02 ,524.87 ,394.35 ,569.31 ,288.82 ,822.02 ,752.59 ,352.69 ,683.17 ,22.22 ,338.81 ,-61.10 ,183.29 ,124.97 ,461.00 ,474.88 ,427.67 
1118.00 ,2212.03 ,1959.46 ,2675.53 ,1576.45 ,1643.06 ,1412.70 ,1104.63 ,660.56 ,83.26 ,888.14 ,571.74 ,1021.36 ,510.68 ,177.63 ,480.15 ,2.78 ,352.48 ,305.30 ,449.62 ,363.58 ,452.40 ,585.62 ,285.87 
1119.00 ,2526.46 ,2645.71 ,2404.43 ,1688.93 ,1386.64 ,1605.73 ,1403.28 ,854.17 ,396.58 ,607.35 ,662.81 ,906.86 ,402.13 ,371.62 ,385.49 ,288.42 ,13.87 ,391.03 ,415.99 ,274.55 ,363.30 ,393.81 ,457.59 
1120.00 ,2652.71 ,2464.02 ,2228.16 ,2036.70 ,1182.06 ,1351.33 ,1004.48 ,915.68 ,457.84 ,624.33 ,405.12 ,893.48 ,543.86 ,-22.20 ,835.21 ,210.88 ,488.36 ,321.88 ,327.43 ,266.38 ,610.46 ,391.25 ,529.99 
1121.00 ,2535.16 ,1906.24 ,2073.21 ,1558.38 ,1486.03 ,1911.80 ,1589.00 ,706.84 ,478.65 ,840.41 ,325.59 ,681.79 ,896.07 ,615.01 ,428.56 ,893.29 ,144.71 ,397.94 ,731.88 ,256.02 ,478.65 ,779.19 ,601.09 
1122.00 ,2663.47 ,2072.83 ,2131.34 ,1646.56 ,1526.76 ,1649.35 ,1320.59 ,632.44 ,509.85 ,1050.34 ,685.37 ,924.97 ,919.40 ,89.15 ,766.17 ,398.41 ,130.94 ,431.84 ,582.29 ,128.16 ,256.32 ,314.82 ,376.12 
1123.00 ,2636.93 ,1814.46 ,2484.11 ,1567.16 ,1525.48 ,1450.45 ,1150.36 ,1119.79 ,530.72 ,627.97 ,533.50 ,544.61 ,569.62 ,397.35 ,575.18 ,730.78 ,358.45 ,380.67 ,841.93 ,-30.57 ,680.77 ,452.92 ,469.59 
1124.00 ,2629.96 ,2563.31 ,2307.81 ,1480.22 ,1338.59 ,1366.36 ,1005.33 ,997.00 ,349.92 ,783.16 ,1021.99 ,752.61 ,619.30 ,177.74 ,411.02 ,588.76 ,638.74 ,299.93 ,149.97 ,480.45 ,41.66 ,619.30 ,422.13 
1125.00 ,2524.56 ,2296.32 ,2056.94 ,1692.31 ,1213.57 ,1336.04 ,990.89 ,815.54 ,514.93 ,434.21 ,681.94 ,1024.30 ,186.49 ,86.29 ,745.95 ,200.41 ,69.59 ,439.78 ,217.11 ,236.59 ,303.39 ,311.74 ,531.63 
1126.00 ,2523.78 ,2331.79 ,2075.79 ,1330.06 ,1318.93 ,1627.80 ,1174.24 ,729.03 ,222.60 ,1163.11 ,189.21 ,729.03 ,670.60 ,239.30 ,425.73 ,94.61 ,-128.00 ,47.30 ,225.39 ,353.39 ,244.87 ,584.34 ,537.03 
1127.00 ,2699.98 ,2029.85 ,2152.20 ,1740.67 ,1746.23 ,917.61 ,1429.24 ,803.60 ,442.12 ,514.42 ,183.52 ,786.92 ,642.32 ,411.53 ,589.49 ,578.37 ,689.59 ,522.76 ,633.98 ,69.52 ,745.21 ,353.14 ,2.78 
1128.00 ,2472.05 ,2296.87 ,2105.00 ,1682.33 ,1376.45 ,1306.94 ,909.29 ,656.25 ,289.19 ,853.68 ,903.73 ,759.13 ,611.76 ,186.31 ,881.49 ,467.16 ,-58.39 ,319.78 ,125.13 ,-191.87 ,453.26 ,486.62 ,264.17 
1129.00 ,2050.64 ,2092.26 ,2144.98 ,1728.75 ,1118.28 ,1684.35 ,1348.59 ,1118.28 ,58.27 ,665.97 ,0.00 ,724.24 ,624.35 ,216.44 ,438.43 ,1071.10 ,419.01 ,352.41 ,316.34 ,227.54 ,97.12 ,538.33 ,449.53 
1130.00 ,2040.08 ,1794.39 ,2004.19 ,1590.10 ,1236.75 ,1614.95 ,1355.45 ,690.15 ,436.17 ,458.26 ,792.29 ,679.11 ,808.85 ,220.85 ,621.13 ,369.92 ,353.36 ,311.95 ,386.48 ,309.19 ,358.88 ,615.61 ,430.65 
1131.00 ,2518.37 ,1663.34 ,1875.03 ,1435.14 ,1355.41 ,1443.39 ,1248.19 ,989.75 ,302.42 ,673.58 ,566.36 ,797.30 ,-5.50 ,241.94 ,929.27 ,277.68 ,217.20 ,269.43 ,222.69 ,442.64 ,189.70 ,690.08 ,558.11 
1132.00 ,2403.43 ,2477.77 ,1778.48 ,1503.18 ,1161.80 ,1161.80 ,1365.52 ,1120.50 ,192.72 ,759.85 ,242.27 ,542.36 ,437.74 ,101.86 ,451.50 ,790.13 ,556.12 ,110.12 ,313.85 ,390.94 ,379.92 ,250.53 ,308.34 
1133.00 ,2164.56 ,1901.27 ,2211.68 ,1263.82 ,1042.10 ,1211.16 ,1394.08 ,-27.72 ,174.61 ,371.39 ,784.34 ,706.74 ,393.56 ,302.10 ,717.83 ,180.15 ,66.52 ,460.07 ,363.07 ,127.49 ,174.61 ,315.95 ,648.54 
1134.00 ,2251.36 ,1647.47 ,1925.76 ,1488.85 ,1266.22 ,1138.20 ,609.45 ,1107.59 ,417.43 ,576.06 ,395.17 ,595.54 ,676.24 ,267.16 ,336.73 ,640.06 ,372.91 ,592.76 ,-144.71 ,587.19 ,275.51 ,358.99 ,665.11 
1135.00 ,1739.59 ,1969.14 ,1905.53 ,920.96 ,1031.59 ,1252.84 ,909.90 ,727.37 ,622.27 ,492.29 ,273.80 ,763.32 ,398.25 ,351.24 ,600.15 ,428.68 ,409.32 ,262.74 ,262.74 ,99.56 ,802.04 ,414.85 ,218.49 
1136.00 ,1939.37 ,1714.43 ,2134.13 ,1610.20 ,820.19 ,1659.57 ,1228.91 ,672.06 ,345.63 ,650.11 ,38.40 ,762.58 ,559.59 ,384.03 ,672.06 ,430.67 ,285.28 ,65.83 ,109.72 ,227.68 ,54.86 ,422.44 ,274.31 
1137.00 ,1974.98 ,1737.00 ,2144.57 ,1351.30 ,1192.65 ,1378.66 ,1422.42 ,713.95 ,675.65 ,932.78 ,596.32 ,1003.90 ,445.87 ,112.15 ,404.84 ,448.61 ,514.26 ,-16.41 ,158.65 ,65.65 ,314.57 ,670.18 ,733.09 
1138.00 ,1601.82 ,2039.18 ,1790.43 ,1402.28 ,779.04 ,1191.80 ,1197.26 ,440.09 ,161.28 ,642.37 ,519.36 ,369.02 ,546.70 ,554.90 ,776.31 ,426.42 ,-106.61 ,440.09 ,341.69 ,92.94 ,557.63 ,456.49 ,347.15 
1139.00 ,2204.16 ,2034.61 ,1561.51 ,1411.10 ,913.39 ,1252.49 ,1129.43 ,486.77 ,298.08 ,445.75 ,87.51 ,1113.02 ,648.12 ,-95.71 ,344.57 ,434.82 ,683.67 ,743.83 ,765.71 ,109.39 ,328.16 ,533.26 ,426.61 
1140.00 ,1699.12 ,2024.71 ,1923.48 ,1069.82 ,678.55 ,1138.22 ,1086.23 ,946.69 ,-131.33 ,391.26 ,281.82 ,793.47 ,514.39 ,95.76 ,760.64 ,511.65 ,232.57 ,199.74 ,350.22 ,845.45 ,588.26 ,369.37 ,437.78 
1141.00 ,1806.65 ,1506.45 ,1978.58 ,1304.50 ,1320.88 ,1252.65 ,1244.46 ,267.45 ,398.45 ,892.41 ,428.47 ,1113.46 ,654.98 ,442.11 ,556.73 ,409.36 ,182.85 ,575.84 ,523.98 ,256.53 ,616.77 ,338.41 ,111.89 
1142.00 ,2079.81 ,1742.25 ,1875.64 ,1399.24 ,999.07 ,1127.02 ,999.07 ,928.29 ,411.06 ,819.40 ,645.18 ,1276.74 ,707.79 ,443.73 ,364.78 ,718.68 ,5.44 ,198.73 ,372.95 ,277.67 ,223.23 ,242.28 ,111.61 
1143.00 ,1762.23 ,2140.83 ,1892.97 ,1059.52 ,928.78 ,1184.81 ,1163.02 ,795.32 ,43.58 ,857.97 ,362.25 ,689.10 ,392.21 ,247.86 ,264.20 ,302.33 ,-193.38 ,185.21 ,386.77 ,375.87 ,552.91 ,656.41 ,318.67 
1144.00 ,1760.38 ,2212.74 ,1951.13 ,1258.97 ,1155.42 ,1269.87 ,1125.44 ,675.81 ,400.58 ,861.11 ,495.96 ,730.31 ,376.06 ,174.40 ,381.51 ,463.26 ,-111.73 ,558.63 ,128.08 ,-160.78 ,515.03 ,370.61 ,406.03 
1145.00 ,2072.36 ,1505.93 ,1603.97 ,1258.12 ,904.10 ,1100.18 ,1298.97 ,1146.47 ,272.32 ,808.79 ,332.23 ,800.62 ,588.21 ,468.39 ,879.60 ,852.36 ,13.62 ,424.82 ,250.54 ,247.81 ,590.94 ,302.28 ,936.78 
1146.00 ,1914.71 ,1819.52 ,1569.30 ,1397.96 ,1213.01 ,1185.82 ,989.99 ,535.79 ,195.82 ,505.88 ,546.67 ,688.10 ,606.51 ,263.82 ,435.16 ,535.79 ,228.46 ,579.31 ,451.48 ,51.68 ,530.35 ,666.34 ,348.13 
1147.00 ,1712.92 ,1889.37 ,1628.76 ,860.53 ,1004.40 ,1392.59 ,825.24 ,784.52 ,466.91 ,621.65 ,244.31 ,559.21 ,700.37 ,146.59 ,534.78 ,510.35 ,301.32 ,40.72 ,426.19 ,567.35 ,621.65 ,285.03 ,499.49 
1148.00 ,1515.04 ,1515.04 ,1737.68 ,1335.84 ,961.16 ,1227.24 ,1297.83 ,651.63 ,388.26 ,518.59 ,581.04 ,1156.64 ,581.04 ,192.77 ,790.10 ,388.26 ,122.18 ,423.56 ,420.84 ,255.22 ,35.30 ,456.14 ,477.86 
1149.00 ,1783.87 ,1571.76 ,1748.52 ,1509.22 ,829.39 ,1269.92 ,1055.09 ,410.62 ,10.88 ,459.56 ,595.53 ,712.46 ,622.72 ,144.12 ,687.99 ,707.02 ,244.74 ,475.88 ,383.42 ,478.60 ,584.65 ,641.76 ,285.53 
1150.00 ,2029.67 ,2086.73 ,1766.12 ,1445.50 ,1255.30 ,1344.96 ,1103.14 ,404.85 ,141.29 ,453.76 ,494.51 ,570.59 ,440.17 ,187.48 ,366.81 ,630.37 ,597.76 ,124.99 ,369.53 ,350.51 ,456.47 ,627.65 ,374.96 
